,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
49,1,0.7830673786497738,1.2232303569254828,-0.4528409618443776,3.9183050584703887,0.5683965399901895,-1.2798776332376363,0.9841852346358806,-2.9879066638901675,0.4542059500991079,-1.3491410484754822,-2.0943465662711285,-3.8514405871693866,-1.503130299517927,-0.26854440941739355,0.7024561501767129,-0.8920443367431669,3.7231539738144193,0.20973728877270084,0.6229576914220327,-1.7067265426849643,-0.24705397898990958,-2.8239211299807008,-1.6799428910208956,-0.014478078018665824,-0.100997628426929,0.8680864933315794,-0.019208231254778524,0.23814792363446138,-0.014478078018665824,-0.4832922779835529
50,1,0.7997308981436032,2.1258211596003798,0.2828591346124365,5.551150756134996,-1.298730307280024,0.6704210340866564,2.020095631890579,-3.2146891840841993,-0.3806534151490695,-2.3319270173584465,-3.2942195573554223,1.2172700619659627,1.9873322459233205,1.1541776654473463,-1.471032828715238,-4.859794124472792,7.364999007703265,-4.417735597609709,1.1905522194368665,-3.864163767820995,0.2392782336316531,-6.151650361829528,0.8557270167531795,0.8938292418435262,1.254707951455121,-0.017841265129381417,-0.06577540282889524,-2.518915817693245,0.8938292418435262,-0.854997916862374
51,2,2.825770156071013,-4.269674262252313,-0.4661071191182534,-2.075990803780218,-1.483617570818722,3.1416286446066652,5.898375719962084,0.4257689096205379,-0.24675200443339554,-0.9717747104449069,4.670571119231073,1.2316791061039805,-2.332655789640221,1.4522838148784123,-0.8902320054502231,1.377195310060519,-6.525080082963233,-0.8334804581417227,-0.9305581245384248,-0.1672039216647779,0.10922482650480259,-1.4891034022903566,3.5356247658722038,-0.43674782438367243,-0.10510459234291167,2.746406157830974,3.222684814403449,-0.36434037984058054,-0.43674782438367243,-1.0742152431752632
52,1,1.193911784932787,-2.0010109484267815,0.49656001560909646,-5.164877467325244,0.5609225156028826,-4.118925294334693,6.127400387269122,-1.1494803329365175,0.5073200663030837,-1.846773169717089,0.22096505460880148,-1.5894577024342125,-0.10466605805542692,13.332363988698521,0.3669421324152592,-1.2866764416940133,-6.191494353149125,0.24702948680805906,1.2516779578139532,1.1912649295982827,0.3310836407453822,1.6165236144616162,-2.116211314822726,0.15128150209745553,1.1783162297091483,-2.3130651874027977,-2.518968035712881,-3.6861182739474345,0.15128150209745553,1.706584263141898
53,2,-1.4580582886356699,6.66045746295681,1.9349829623386705,-4.641839508676441,-0.4889686097614655,0.20774630228542393,2.986877809653707,-1.3716729316589547,1.177906690209454,-1.3168334566532565,-2.19556540909331,0.004648213867931267,4.080420395708856,5.512149699975961,1.0098448843109809,0.3219373425326667,6.236738765416471,6.115464996322475,0.08011425030995467,-3.6394409201437417,-0.7662828400949837,-1.047448294816025,2.499717866128624,1.025359855070797,1.507593445527575,3.6063580695633495,-3.2076556234714215,0.21511643209266698,1.025359855070797,-0.3468687385306495
54,1,2.317664399972333,1.8843804889477482,-0.3383045865628458,-2.940315563806998,-0.5275741713322994,2.2001577771349106,-1.738976210033301,-2.3851730120292967,0.5241440132557259,1.0078020672587482,5.800248118536054,0.28624065279043254,-3.765836307138638,-2.8418572729351443,2.135904374508314,-0.480305075390972,6.8391085689289115,-0.7328448333129155,0.5701224911223017,-2.3109962549046044,0.2557866700269068,0.11365230565609499,-2.362377584306907,3.7818463801252866,1.3259449943839983,-2.510887993715412,0.6978140408387775,3.4062349000513676,3.7818463801252866,-1.2557820371764457
55,2,-1.2234946697273856,2.019336594995022,-0.44733831794858847,-1.973506271170344,0.4972240647968027,3.2966837220864282,1.0836950863845942,0.8772262615485457,-0.07819264119774424,-3.258314897763117,-0.61319555985906,1.485920223377426,0.37072974682226423,-2.9083223146230712,-0.8507770832949432,-2.434966426267193,-2.499714345936488,2.1344158884271027,1.7925898721421643,-0.6548714982816946,2.2950219643234013,2.606876143823157,1.7768936875102654,1.5756285959432155,1.5075736916829279,2.9081707363283247,0.07001909403713039,5.318001248121808,1.5756285959432155,-1.0186753334815266
56,0,3.7443485039869433,0.3914466645127812,0.6259737641464964,0.7202780668016714,2.2929128802619614,0.4546611202272325,-0.1837628186901504,-0.23955128636230202,-0.19418083121319327,4.197384511453109,-2.553760624208726,-1.686014862168379,1.909044454763901,-6.5600618633171806,-0.649638920120857,2.2926075890391435,5.686220908031602,-3.2041921280751477,-0.37424283444786344,-0.4384584657732281,-0.9949274815683343,3.187399886629277,1.6817079131612716,4.561337550364829,-0.728365156864848,0.2551035098139294,0.9852332161375731,0.8382503780797749,4.561337550364829,0.1960433640143558
57,2,1.2987491021515698,2.836187958021789,-2.4967627318606818,-1.0997253313310984,0.21526529725693905,-2.3208138729206786,6.698550617853102,2.596549333075066,-0.3185435821556404,2.215783295163928,2.0105071293280425,3.111944375307378,3.2633864556116587,-5.0763659295789365,-1.1400750772554327,0.13782361302737747,4.497565110014379,-0.7312211787523867,-1.8857778164509684,-5.170758366710015,0.9312798885565339,-1.615899923258874,-1.1409245904753123,-1.7400474461071078,0.007447886455496433,-0.2082543711120007,2.8710596692515207,1.8964825096977362,-1.7400474461071078,-0.379200714873682
58,2,1.4829283202414265,1.3412540578253869,0.19113342104723446,-0.375438476069445,0.02872559377022227,-3.620966723451018,-0.9773925408791541,1.0088749330500004,0.8124273545309247,0.4100220662049042,-0.5712385571320879,-0.7842948346665468,-2.1874465716367903,4.073675487677023,1.8000680073489397,6.462429083758701,11.703427661539212,-2.7986656059996653,1.1474506896766417,-2.715813753398555,1.09398442889335,5.880930090103402,-0.7781263749865185,1.7188080033507904,1.7403336918336416,-2.0700623916441363,-0.6155673126493645,2.1303130456995434,1.7188080033507904,-0.8206350166158541
59,2,-2.1057332525032653,3.1049867464433096,1.490933614204765,-2.815690124086809,0.770667591149907,1.663201217390868,-1.6229511196465265,0.5957528635096215,0.5392533012887851,-1.5374169318233153,0.6049164462879361,1.0952531150707476,1.5325316851358721,6.719655157557409,1.8222114602369475,0.950284619838789,0.4732463622987847,1.209142469925429,1.3165401442429825,-0.13695990672070976,1.1939814798988513,-0.025788088117311675,0.57149356123664,-0.17143896844792814,-0.7315192376384493,-0.881055274150333,-1.957839374719922,-1.4932981804256213,-0.17143896844792814,2.234139563195396
60,1,-0.9648140954291776,-2.4732261796112867,1.4255352949567064,-1.3753406007673203,1.4508894995528752,-3.1865980679272012,1.904155304635128,0.904022976612285,-1.7130666119740525,1.2526314088647539,-0.7675425296840294,-0.16387632441579533,0.9397450761594995,0.8058163074804336,0.5222580304317419,-1.5275149704456585,-1.0682719751271232,-0.0015149785456573805,1.6535785007600619,-4.142225673618579,-0.43187629058898724,-0.14060181846541706,2.1527778219668927,-3.537576163894069,0.6337012258956318,0.06551264225748357,-0.3452279700125874,-1.0707090568830389,-3.537576163894069,0.9920176902189872
61,1,2.4877997520082644,-2.3527074505032544,-1.7819159805029807,-4.778974410290678,1.2840591033087096,0.9242109375110125,3.8307676479208044,-5.640724839926433,-0.864915560483865,-0.4207751621010506,1.8086792727844658,-0.0036287742055113037,4.876637419707899,7.964635436995526,-0.8448211585554607,4.306925387274784,0.10510606681763393,0.8656290514105772,0.0837166766665533,0.4722206337404803,-0.030489860873710667,1.7068900974411472,2.8756405515537993,4.565357820822712,0.6870810359750362,0.09105382982285529,1.6937607042180667,-4.658155027475007,4.565357820822712,0.748671385121923
62,0,2.7019565533103536,-3.607809223861999,-0.13913241493254863,0.8525584716873631,1.380315329645197,0.41033102662384924,4.481557379591981,-0.7040576225878189,1.7106375675661372,-0.42911416960120363,2.6354057981152557,3.5601018606047057,-2.330711507139218,2.1874337491444655,2.261853657818812,5.928661201140284,2.9195188549151454,2.1674402753559336,0.10113103421739686,1.510914358319504,-0.8007478560264512,-1.6821954114186117,0.6891232092931341,-2.1518841643735716,0.01653890547387729,1.3818128694531526,-1.3675960335123456,2.6646269067034574,-2.1518841643735716,1.3757624481465585
63,0,4.043151454789606,0.7824148015625666,0.9666258151486274,0.9948043024593353,-1.1523885293689282,-4.529430040461316,1.5613604475784781,-2.724672203878305,1.0877010416761788,0.9825305758207744,-1.8654996062399039,1.0248798963448758,-0.812012668448966,6.812269077785981,-0.8122353436785035,-0.3241427110983237,13.478357042355311,-0.8175759588822707,0.790259583665742,-1.4030371631934613,3.2234727973281387,-0.7593575063693124,0.9983268659821681,3.7178023528305753,-0.002664955397781707,-2.70814299606352,-0.9737377641031036,-1.4595366029246288,3.7178023528305753,1.3103420449919136
64,0,0.2688642921610015,-1.0014459399341367,0.5685711947654053,0.2961777906877018,0.6054719946187151,-4.070053035182346,-1.940852745223256,-2.910154042772605,2.502607499247605,1.1498669621286615,-5.413619859829322,-0.8335313016143912,4.0997745879091285,-4.6050535695523305,-1.7064225126029426,-2.66509299118148,5.611231677598755,-3.8333673012738174,0.04126466381479057,-2.427356705575655,-0.33714477104768403,0.3137503747029161,-0.9670595428225216,3.0347563535393074,0.5803689471570361,-0.3971475750692993,0.34621612392488343,1.2147746114202564,3.0347563535393074,2.2827032347372302
65,2,-1.8837588969360257,-2.2218547048754416,2.4358783499224237,3.1033462975632435,0.061855761276488036,-1.466554230844927,-1.9310924211839509,3.1424662241113483,0.5621935346934411,3.3442454318402453,-1.0077065690194509,5.987884944397146,-0.05797885022051738,-9.31102325771969,0.6899696446901353,-3.6630285855167073,2.247230831049466,2.7809568632629795,0.11892140292892994,0.384488119270909,1.2155336378497936,2.253862013189878,-2.2555030668250278,0.04054797956773351,-0.0683354132773388,-0.7411373474334951,0.18218467007105413,0.18685014691173088,0.04054797956773351,-1.5720243776223888
66,0,-0.7293699499448555,-0.2814303422880996,-0.9091414046692666,0.03922941131568827,0.3383521490907076,-4.391614718229366,2.0439553313826053,1.750266815888951,-0.2543570336362265,2.511554000516314,0.6334885190907796,-2.0307948398396314,2.4221993838582656,-0.7981327958254275,0.5586680821432443,0.04588385818887422,2.857889442510155,1.0951058201155521,-0.0675190028451352,-3.266789267571142,-1.4205378525050627,-4.505283204960055,0.5419684199816948,-0.1521322166197366,0.5874364523157177,-1.1172082912932964,2.788184074759038,-1.200316229201865,-0.1521322166197366,-0.6233071819707791
67,1,-0.47183580540742265,0.9627548237067244,-0.0957658416513559,5.482756563049366,3.686682278225023,4.815705339650284,1.0303901237462425,0.42781143158646795,-0.8453999349879469,2.712669152125253,-2.9847230630956707,4.107097835787981,-2.922996463392171,-2.75095266515881,-0.6826037022667147,0.11399687696680452,9.156433475243348,5.1725224385580795,-0.6571623758480798,0.11819055030950257,-0.5355255051863566,2.8487628080890164,-0.9427920372194888,3.5536299519170536,2.6636832792370577,0.49933623223884227,-2.7374309941054222,-3.8166533299006766,3.5536299519170536,-0.31208996367405584
68,2,-2.7766159225532387,-2.4359132528264458,-1.8503827048633443,3.8912620209814417,1.0082765286856776,1.706165687399575,0.01700119409668313,4.033223245914068,-1.2889432294647885,2.0159673300643655,0.7258652381183982,-0.23886151166746447,-4.569702585514983,-5.028925803447091,-2.131347439713625,-1.9335274577682893,-5.234798740193336,2.3116034951769198,0.3538690430549466,2.087535216748843,-0.6125349937217488,1.4630415730695678,-2.0324332751087453,-0.37419767640472545,0.5566989947476336,-0.46615841123612145,2.9835783662352875,-0.6443670871247319,-0.37419767640472545,1.7429691200248472
69,2,1.0524714888151951,-0.6338803087921016,0.39187732653457874,-1.3157434547347626,-0.52948477204399,-0.9516515538309892,0.34560962229026393,-0.6376441793857587,-1.6613610505360938,2.2502552408275585,5.9451283411283775,1.011947079410931,3.8777326337146403,-5.785739596128615,-2.503663360273609,-0.4223032798809948,-4.813638952631176,1.207384861493295,-0.3013350245260771,0.8859006255621871,0.8508777025195591,-3.5860549876878864,-1.0218230353404314,0.3179446773584137,0.5039311536470606,1.406675420996204,5.1439033919819845,-2.969614284924269,0.3179446773584137,-0.8321240815350007
70,2,-0.8660600907193557,-0.9015107917854258,-0.43100241703228437,2.647707578673385,-0.4052086175036306,-3.0368306125536706,1.844556619661593,2.898553300573619,-1.4939795466158383,3.836686244870648,-3.7612062907508634,2.401973715178235,1.91601531480753,-5.054530445211803,-1.0186775154922545,0.07246210086462215,9.571414387721838,4.761701190969019,0.6715680292191425,-1.6970391084391518,0.24900685488617758,-6.70041217901372,-1.6747193125313684,3.2548275270899354,-0.2145344233451222,0.3855363793364114,-0.017237570150328868,-1.27799007718379,3.2548275270899354,-1.3838507726101383
71,1,0.9537393530172565,1.8389450595185124,-0.34436043655702375,1.863143746187974,0.3488841250775597,0.5064121969615011,-0.21708065135447915,1.9327005352230842,0.6321003102654459,1.8713235777229107,-1.9282811840193643,2.5314515545873126,-1.8984509648153667,-1.4969967588778788,0.19160093169000275,3.114226244295303,12.31753452637895,0.8695730798192022,0.35049307820714903,-1.3362505374032718,2.4240108238463374,0.08424790670185592,0.573681111807493,3.2945807552882918,1.424267318745663,-0.8431789628251828,1.7337206432941947,2.173522380149138,3.2945807552882918,1.4445197919437267
72,0,-0.7751350876883808,1.2185915937051037,0.03872245225904273,-6.590219715169199,-0.0731871671755408,3.3657095630824916,1.5514947273240915,-1.7177024483057526,-1.528915245488625,0.907715172088816,0.21479323595246394,-0.14645051396209605,-0.9168165395574684,5.9176070093690685,1.5393290997699707,-0.3997310295756725,-2.439034692887349,-0.8937093177453631,0.815167118415534,-0.7285871208838309,1.7934926545333558,4.332960134232782,1.8604883641527918,-2.127255224200346,-1.4143325544501937,-2.297537273805223,-2.7908919856163608,2.9818471931449992,-2.127255224200346,-1.254937067726025
73,0,1.8726484080082408,-3.313037736767997,-1.9236583335036954,0.6650343274167206,-0.39234934222756057,1.83471729334771,1.6476716309851027,-4.779373610348363,-0.6506713729074443,1.9378055317413438,-1.5757479975448958,1.9936953747226651,4.409827442357697,1.8858382754260754,-1.0643735276162503,1.6496208077845411,0.19929687548988284,3.3967980842446255,0.40622373713754123,1.9662887361817356,-0.2619245791406285,-3.965999655848995,4.612983721973673,-1.7673476641778831,1.249558338340243,-0.6606242961247938,-1.037760758698027,-1.860123189140218,-1.7673476641778831,0.27085990894576184
74,2,-0.7633644809660688,3.6234159838517295,-0.09155184594674962,0.5162826417438998,1.0226159432427422,3.838167906957099,2.272769760391188,0.9285012863858203,0.8445764085298905,0.06550787554121343,3.0036019048759246,3.0364892826411034,0.9296024526927831,4.085003676270246,1.9157184688554696,3.174977745370898,13.703162264933699,-1.2971089860353229,-0.29801177006171453,-4.152770950350103,-0.7142246161196731,-1.235289513442814,2.677363187056875,1.7758929595565425,-0.06331924100054345,-4.76284520157825,-5.174341272845101,4.4382715967978115,1.7758929595565425,-0.7057265310526066
75,0,-1.5240454912132022,-3.066447045013754,-0.5822030827317614,1.8516395918864754,0.6871760538578753,-3.824182175762203,-0.10661512848813745,-0.045591265897077266,-0.9042351013907718,-0.18350277939596224,2.2836849476272394,0.011907171050231563,2.1001349894408308,-8.642952911488704,-0.7667355892303181,2.4451066523805385,6.630273708956546,0.5453576661123013,0.3244412730653254,-5.369247814522474,0.18006290852619755,-2.561226465068198,-1.40603870988018,2.264389261165365,-0.5694289172603758,3.200640417221959,2.2714691282266237,1.8032116261999231,2.264389261165365,0.42758603583349253
76,1,-0.3834350465013917,-1.2412372035388755,0.9796968372201391,-0.15250883642199273,-0.39956633253656926,-5.092641716592254,-1.0131906384841267,0.10064730287669779,0.3412010392036198,1.06430185640978,-1.8372882263222916,2.4753341591922458,-1.324287639712034,6.520636073321458,-0.5500865036310735,2.724086146825988,13.226801568565588,0.613904806932216,-0.02586183026632355,0.016483154497414026,1.271687179765356,-1.4335033941740645,1.2824365192129727,4.644587015518543,1.7734578964590868,0.46335191542402154,2.6332019266518256,-0.9720311986969293,4.644587015518543,0.03293322152750401
